Batch_ID,Brew_Date,Fermentation_Time,Temperature,pH_Level,Gravity,Alcohol_Content,Bitterness,Color,Volume_Produced,Total_Sales,Quality_Score,Brewhouse_Efficiency,Loss_During_Brewing,Loss_During_Fermentation,Loss_During_Bottling_Kegging,Temperature_is_outlier,pH_Level_is_outlier,Fermentation_Time_is_outlier,Gravity_is_outlier,Brewhouse_Efficiency_is_outlier,Brew_Month,Brew_DayOfWeek,Brew_WeekOfYear,Ratio_Malt,Ratio_Hops,Ratio_Yeast,Temperature_rolling_mean,Temperature_rolling_std,pH_Level_rolling_mean,pH_Level_rolling_std,Fermentation_Time_rolling_mean,Fermentation_Time_rolling_std,Brewhouse_Efficiency_rolling_mean,Brewhouse_Efficiency_rolling_std,Beer_Style_IPA,Beer_Style_Lager,Beer_Style_Pilsner,Beer_Style_Porter,Beer_Style_Sour,Beer_Style_Stout,Beer_Style_Wheat Beer,SKU_Cans,SKU_Kegs,SKU_Pints,Location_HSR Layout,Location_Indiranagar,Location_Jayanagar,Location_Koramangala,Location_Malleswaram,Location_Marathahalli,Location_Rajajinagar,Location_Whitefield,Location_Yelahanka,Quality_Label
174258,2020-03-31,-1.120493861103352,0.8067546087663043,0.9752060278846277,0.24223972850053171,0.3704854552726938,-0.40687175518347773,0.0974235539302228,-0.7966091187739598,-0.7876252197669411,9.1,0.48336429487271815,-0.489189526117857,-1.5384272197315454,0.8151123815808783,False,False,False,False,False,-1.0661877209934905,-0.9973435628305957,-0.9002720724862199,0.0,-0.022500576704522796,2.462079957454263,-0.022949656892703778,0.09308227038374252,0.12836425144920993,1.6623831989843751,-0.8595702460872995,0.8488711958243326,-1.425722722019299,2.786320873424585,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,2.7071334338320727,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,1.7541160386140586,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,3.008608339071577,Reject
174259,2020-04-01,-0.03806151475164644,0.2575277185308153,0.6725407336447591,-1.091914288889555,-1.282522354094499,-1.1984387182712448,-0.9447403349013358,1.1804888675944456,0.9364641134251915,9.5,-0.8915671502656158,0.9373923516314249,0.7878075273985797,-0.5774459142774425,False,False,False,False,False,-0.769487271666901,-0.4028125841698214,-0.9002720724862199,0.0,-1.3640974627116849,-1.067017725296727,0.9990652401076168,-1.5439953397881865,0.038176402173312175,1.5654801564157144,-2.1233708241183566,-2.068226009832482,-2.1057393918954412,1.5288816429426129,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,2.7988092706244445,1.7541160386140586,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,2.847696437473629,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Warning
174260,2020-04-01,1.585587004775912,-0.940785496528434,0.5095671136694464,-0.007914149760106442,-0.07031662722522466,-0.6707274095460668,-0.16311741827766685,-0.6182866994476013,-0.5171603063606754,10.0,-0.3955301160036035,0.22410141275678394,0.5086593577429649,-1.6218646361711828,False,False,False,False,False,-0.769487271666901,-0.4028125841698214,-0.9002720724862199,0.0,-0.767832180041835,0.9690001685980744,0.7967914584096351,-1.605094377866952,1.3809732691700884,-0.8678814931737345,-1.8074206796105925,-1.2925220759411273,-1.822574524130371,1.4230323152539117,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174261,2020-04-01,-0.39887229686888165,0.8566843260604395,0.36987543940489037,1.2150603661808002,0.8112875377706112,1.1762621709920562,0.8790464705538917,-0.30000191611508925,-0.8052348639937401,9.7,-1.3262754516597501,-1.0835986418467243,0.7878075273985797,-0.8095389635871628,False,False,False,False,False,-0.769487271666901,-0.4028125841698214,-0.9002720724862199,0.0,1.170029988635177,0.8332656423384215,0.45611982607619617,-0.6870139480306916,1.060305360633543,-1.1601797700192347,-0.6226076377064765,0.6059342668915599,-0.6592158168289808,-0.395238816710141,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Warning
174262,2020-04-03,-0.39887229686888165,1.0813680538840493,1.6736643992074038,2.271265629947952,1.9132927440154064,1.264214055779586,1.400128414969671,-1.151180440922882,-1.3918184856718936,8.7,-1.0852332059844025,0.10521958961101037,-0.23573576133867516,1.2792984802003178,False,False,False,False,False,-0.769487271666901,0.7862493731517272,-0.9002720724862199,0.0,-0.9168985007092976,0.154593011040154,0.7329155273471163,-0.5194577211699859,0.9500757670741091,-1.1717203071503695,-0.30665749319871194,0.3520501733841325,-1.5427040766965565,-0.5897221517277973,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,2.7293360662107626,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,3.008608339071577,Reject
174263,2020-04-03,-0.03806151475164644,1.331016640354726,1.3244352135460158,1.1316757400939228,0.8112875377706112,1.264214055779586,0.3579645261381124,0.7906677648810108,-0.20162835408092036,9.1,-1.0426931977482048,1.4129196442145187,0.22951118808734997,0.46697280761629784,False,False,False,False,False,-0.769487271666901,0.7862493731517272,-0.9002720724862199,0.0,2.5116268746423387,-0.6598141465177667,0.8713133779825755,-0.35125566166284533,1.811870771266072,-1.0840377520360667,-0.1486824209448297,0.23505578048701709,-1.4803303435642945,-0.6564611318955751,2.898831800303635,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,3.264965543462901,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174264,2020-04-03,-0.03806151475164644,0.6569654568838978,0.7191046250662785,0.7703423603841046,0.8112875377706112,0.2967433231167596,0.8790464705538917,-0.8888806031928315,-0.6397069940469543,9.9,0.3848232119146611,-0.9647168187009508,1.3461038667098104,1.2792984802003178,False,False,False,False,False,-0.769487271666901,0.7862493731517272,-0.9002720724862199,0.0,0.2756320646304024,1.104734694857728,1.0948791367013968,-0.07293521034392093,1.9621838533925786,-0.96432734127497,0.32524279581681637,-0.27949648454296716,-2.1856481872977502,-1.731844837932592,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,1.7541160386140586,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174265,2020-04-03,1.4051816137172943,-1.8894501251170066,0.6259768422232418,-0.6471962830928594,-0.6213192303476223,-0.7586792943335964,-0.4236583904855565,-0.2056569151924228,-0.5207382991316929,9.8,-0.29038483261371006,0.4618650590483306,0.22951118808734997,1.047205430890598,False,False,False,False,False,-0.769487271666901,0.7862493731517272,-0.9002720724862199,0.0,0.42469838529786497,-1.609955830335341,1.265214952868119,-0.10641178202488448,1.9822255976761105,-0.9765893409734558,0.32524279581681637,-0.27949648454296716,-1.5957222491412393,-0.7216870107403826,-0.3449665482127166,2.664061227190963,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174266,2020-04-03,-0.5792776879274992,0.6320005982368306,0.04392819945426305,0.9371116125578655,1.3622901408930088,1.3521659405671156,0.3579645261381124,-0.584073677134986,-0.3995740573141184,9.1,1.7493942606030528,-1.0835986418467243,0.22951118808734997,-0.9255854882420225,False,False,False,False,False,-0.769487271666901,0.7862493731517272,-0.9002720724862199,0.0,2.362560553974877,-1.2027522515563807,0.8606673894721557,1.142000037896011,2.032329958384949,-1.0285708934985576,0.2462552596898756,-0.5027779046002175,-1.547125885689735,-0.6847053950859944,2.898831800303635,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174267,2020-04-04,-0.03806151475164644,0.8566843260604395,0.0672101451650217,-0.28586290338304116,-0.400918189098663,1.0003584014169968,1.1395874427617814,0.10537056037680723,-0.025753033507294087,9.1,-0.8402895767533859,1.8884469367976124,1.6252520363654253,-0.5774459142774425,False,False,False,False,False,-0.769487271666901,1.3807803518125015,-0.9002720724862199,0.0,0.42469838529786497,0.9690001685980744,0.7648534928783757,1.0950241678055015,1.8920377484002082,-0.7656016772593097,0.16726772356293412,-0.40603090338823533,-0.12560360361381903,0.6800404822124549,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,3.264965543462901,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174268,2020-04-05,1.044370831600059,-1.190434082999111,-1.0270413032406578,-0.7027860338174463,-0.6213192303476223,-1.1984387182712448,-1.2052813071092254,-1.6446773688260603,-1.17529856011207,9.3,0.20626382833817747,-0.6080713492636306,-1.6314766096167506,-0.6934924389323027,False,False,False,False,False,-0.769487271666901,1.9753113304732757,-0.9002720724862199,0.0,-1.0659648213767596,-1.3384867778160343,0.6690395962845958,1.0114294673326194,1.2005975706182839,-1.0508572780870877,0.32524279581681637,-0.5151824332535223,-0.012394820038589983,0.5365088365145885,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,3.008608339071577,Reject
174269,2020-04-07,-1.120493861103352,1.0813680538840493,-0.7010940632900303,-0.23027315265845422,-0.07031662722522466,-0.9345830639086558,-0.9447403349013358,-0.5519341713261655,-0.41057964967694177,8.9,0.5608972124308862,-0.9647168187009508,-0.8870814905351105,-0.22930634031286257,False,False,False,False,False,-0.769487271666901,-0.9973435628305957,-0.8322058530257781,0.0,-1.2150311420442224,-0.11687604147915316,-0.40620524326782564,1.0038953719469537,0.18848948429981438,-0.6054184131348711,0.7991680125784625,-0.2683294860641896,0.5648518962971738,0.07348832722694,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,2.7988092706244445,1.7541160386140586,-0.5515891217963933,-0.6017886113165324,3.264965543462901,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174270,2020-04-07,-0.21846690581026404,0.6569654568838978,2.139303313422585,0.8815218618332785,0.9214880583950914,1.8798772492922937,1.400128414969671,0.669367049409011,0.13988626784452574,10.0,0.21736536097821843,-0.489189526117857,0.32256057797255466,0.583019332271158,False,False,False,False,False,-0.769487271666901,-0.9973435628305957,-0.8322058530257781,0.0,0.7228310266327893,-0.7955486727774203,-0.22522343859068544,1.253427273899786,-0.42278371634797374,-0.6973649239791283,0.32524279581681637,0.40452669149604964,0.6462303076493807,0.10150146586308643,2.898831800303635,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,2.9252994802550263,-0.33237958793552663,OK
174272,2020-04-08,2.1268031779517647,-1.5649069627051264,0.9984879735953884,-0.6471962830928594,-0.9519207922210606,-0.6707274095460668,-0.6841993626934462,-0.04081235314073088,-0.48761357286959556,9.8,-1.3691772748486504,0.22410141275678394,1.0669556970541956,-0.22930634031286257,False,False,False,False,False,-0.769487271666901,-0.4028125841698214,-0.8322058530257781,0.0,0.42469838529786497,-0.9312831990370739,-1.2259463585701673,1.7747362081819773,-0.5931385427580123,1.992184677145921,0.7991680125784625,0.020389732818222508,0.7317622407784048,-1.005298143297176,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,1.7541160386140586,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174271,2020-04-08,-0.9400884700447344,0.18263314258961205,-1.5392441088773594,0.13106022705135784,0.03988389339925445,-0.055064216033359085,0.6185054983460021,0.4081039699308578,-0.12767098233663096,9.8,-0.29871952614734837,-1.0835986418467243,-0.7009827107647003,1.3953450048551785,False,False,False,False,False,-0.769487271666901,-0.4028125841698214,-0.8322058530257781,0.0,0.5737647059653276,-1.067017725296727,-2.5460489338622483,1.3580591023260973,-1.1643282548387366,0.9431157055265194,2.4579062712442243,0.1464441062160816,-0.30971639399302625,0.3163342716859274,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,2.7071334338320727,-0.3663894719232346,-0.35729480050524826,1.7541160386140586,-0.5515891217963933,-0.6017886113165324,3.264965543462901,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174276,2020-04-08,0.8639654405414415,-2.4386770153524955,-0.095763474810293,0.13106022705135784,0.4806859758971729,0.20879143832922992,-0.6841993626934462,0.1447673739489097,-0.22177306277224593,9.5,1.3086315157126307,1.4129196442145187,1.4391532565950151,1.5113915295100382,False,False,False,False,False,-0.769487271666901,-0.4028125841698214,-0.8322058530257781,0.0,-1.5131637833791471,0.4260620635594608,0.27513802139905597,0.8819569724986162,-0.8536812184439574,2.0070320459755195,-0.06969488481788892,0.4261259898719723,0.3861721506105273,-1.8383063721100832,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,2.9252994802550263,-0.33237958793552663,Warning
174273,2020-04-08,1.2247762226586767,-1.490012386763923,-0.37514682333940097,-1.3698630425124896,-1.5029233953434582,-1.6381981422088931,-0.4236583904855565,-0.8318588993384726,-0.31737946717582183,10.0,-0.9136009433099456,1.6506832905060653,1.9044002060210403,-1.7379111608260431,False,False,False,False,False,-0.769487271666901,-0.4028125841698214,-0.8322058530257781,0.0,-0.022500576704522796,0.8332656423384215,-2.173439335997548,1.38190777501798,-1.0841612777046004,0.9669489178773628,1.8260059822286967,0.6018662945730863,-0.001510808437312724,0.0716940831907684,-0.3449665482127166,2.664061227190963,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174277,2020-04-08,1.7659923958345296,-1.6398015386463296,-0.7476579547115477,-0.4248372801945116,-0.2907176684741839,-1.0225349486961854,-0.4236583904855565,-0.4202658733351915,-0.7002647393358906,8.7,0.3091992623764184,-1.0835986418467243,0.6017087476281704,-0.5774459142774425,False,False,False,False,False,-0.769487271666901,-0.4028125841698214,-0.8322058530257781,0.0,0.42469838529786497,-0.9312831990370739,0.3283679639511549,0.2119341657468829,0.12836425144920993,0.8611287151671605,-0.22766995707177118,-0.4358060821708546,-0.041681730637650655,-1.1672236989773181,-0.3449665482127166,2.664061227190963,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,3.1622776601683795,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174274,2020-04-08,-0.39887229686888165,1.1812274884723197,-2.4938038830184848,0.019880725602183943,0.03988389339925445,0.38469520790428924,-0.4236583904855565,1.0457102948477794,-0.7280268292307206,10.0,-0.017501059488263828,2.3639742293807067,1.8113508161358356,0.23487975830657803,False,True,False,False,False,-0.769487271666901,-0.4028125841698214,-0.8322058530257781,0.0,1.0209636679677145,-1.3384867778160343,-0.7362308870908466,0.7323846392907597,-0.22236627351263744,0.9984912684839115,0.5622054041976394,0.6261979007225549,0.4895924797581144,-1.8883049637996168,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,2.7071334338320727,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,3.264965543462901,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
